unit_id,model_name,condition,city_id,bank_id,position_id,localization_error_m,csi_context_sha256,base_map_cluster_id,map_sha256,action_sha256,query_count
fixture-bank-15:0:target-b:fixture-bank-15:p0005,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.8260937776945863,77e9b6ce0b137bcb65a4311e599bec6300f249e3b68cc6746aa93fa0c212951b,fixture-base-15,affa9114ba97c1adba8be06afb65f5968dbc04b03bc4d00dc8fc5c53550305c1,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:0:target-b:fixture-bank-15:p0005,SigMap,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.825580598079731,77e9b6ce0b137bcb65a4311e599bec6300f249e3b68cc6746aa93fa0c212951b,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,SigMap,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.879017013967881,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,SigMap,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.8794437676897875,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,5492e5d28505aa47172deba2c3d34393a12b275ce6a005157b638bc9dc6ff29f,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,SigMap,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.8795436451074707,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,001759dc4c85eb3d880dc67f610f5efe56d770ebd1619d81f089c5439fd54906,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,SigMap,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.879017013967881,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.879041798296563,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,b47ee37706a39f27dc8a807df3f4ce1848525668ef0457702692eec5bc3ff56b,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:0:target-b:fixture-bank-15:p0006,SigMap,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.8781132175587258,a892306e1557858f5749e6b1dca5422cd638528f96d369100a6b1c168169b955,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,SigMap,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8472474796193747,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,SigMap,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.849083922938826,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,5492e5d28505aa47172deba2c3d34393a12b275ce6a005157b638bc9dc6ff29f,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,SigMap,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8482274009696353,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,001759dc4c85eb3d880dc67f610f5efe56d770ebd1619d81f089c5439fd54906,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,SigMap,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8472474796193747,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8481004337846505,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,7c8dffc903ad8a63e96c45d94807525c15940f0b9da96caf094b191c481e6179,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:0:target-b:fixture-bank-15:p0007,SigMap,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.845995814038268,0b99cfd3660c8b3b8ed45b0cb17177bbdf752b43798961cd4b44ec9638efe923,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,SigMap,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.151057307518602,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,SigMap,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.152125506068747,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,fb993d1f20d994685cb542c26f2f4d2682566ab8aec49d8a92e473b2f6ecc204,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,SigMap,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.1492670861558554,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,62d7305f77ded3a998ec5b0acdc984ac41047c78d79aa7accc173e097d8f5cb3,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,SigMap,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.152125506068747,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.150224051470217,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,d0aa53bde1139b0cffb031bd8495d388f484d5664db3665a3743b1884eda8449,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:1:target-b:fixture-bank-15:p0004,SigMap,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.1534347556390823,e88e01a3fab18b9e364a2c39801633451610e6a5353e036971f7d4ac07599126,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,SigMap,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.8250103583487642,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,SigMap,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.824935521969063,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,fb993d1f20d994685cb542c26f2f4d2682566ab8aec49d8a92e473b2f6ecc204,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,SigMap,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.825708944094472,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,62d7305f77ded3a998ec5b0acdc984ac41047c78d79aa7accc173e097d8f5cb3,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,SigMap,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.824935521969063,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.8255835546471135,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,1beb685ffdcadd00ea56a14f8c453e37ad70ae70da606ec8fa9e0cc2dc8ba757,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:1:target-b:fixture-bank-15:p0005,SigMap,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.824943527894049,e6ca2aa873ad78c259c1cf8a544355628bc3c1e8043e890b3c3f6c12cf474f7e,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,SigMap,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.8795439285993554,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,SigMap,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.8799002517079826,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,eb6f3d8398dcc28c7b1b0b6e56a090a6b00388520f1fe0c728bcbad0f02c09fd,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,SigMap,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.8790172836245975,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,0c3f8a7c10b57d102ecc75f1f5338d204d3b075da66df990e863e2b541992902,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,SigMap,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.8790172836245975,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.879758049923001,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,bc49c8e9eda8b19c60b5f1d45e7c08afc0ad747c97f90404625f7384775c1599,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:1:target-b:fixture-bank-15:p0006,SigMap,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.878113488493399,73bdc5662b7cc38cf69d06eb674bbb8a4ba0ac52749964a4f2a493513cc80a83,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,SigMap,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8482275693933645,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,e8de7d7a53648d151882d0e4934ed3f5dd2c991772925bf4c4c98216305f4084,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,SigMap,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.849748072885139,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,eb6f3d8398dcc28c7b1b0b6e56a090a6b00388520f1fe0c728bcbad0f02c09fd,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,SigMap,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8472476621499774,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,0c3f8a7c10b57d102ecc75f1f5338d204d3b075da66df990e863e2b541992902,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,SigMap,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8472476621499774,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.849360789796286,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,26858cde9f43e689936fe8910e005f0106933d926f0fd07e6faf9099de4b2560,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:1:target-b:fixture-bank-15:p0007,SigMap,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.845996011367434,b7ad5bf20ec4507a7561b8f2df01e27fd95c3aa5e5e2bc469a5d7d35db80b948,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,SigMap,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.147537528598137,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,SigMap,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.146865300392762,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,9342cf861ca09ede8f2ad330b0a43fc44a87f29cd4b4f300a32223abbd8ff439,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,SigMap,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.1496495637492266,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,dc604e21f06e2238c055dda77df6b29500b87d1ccd6f1220d16d28e0132afd63,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,SigMap,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.1496495637492266,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.1472788082687293,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,39d337a030842e8bf75aa4ed78f3d6dfb266ed15ad24c66b1a2d7da61cd2dc4f,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:2:target-b:fixture-bank-15:p0004,SigMap,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0004,2.1509301867691857,12aa566cad675a72a5f4d493afc9cda446bc105328c95cc293af547186ed6f15,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:2:target-b:fixture-bank-15:p0005,SigMap,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.8264898320851977,39c090dfdac50509bf0af766930de60e045a157c6052ee3157bc229319171737,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:2:target-b:fixture-bank-15:p0005,SigMap,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.8263588397882704,39c090dfdac50509bf0af766930de60e045a157c6052ee3157bc229319171737,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,9342cf861ca09ede8f2ad330b0a43fc44a87f29cd4b4f300a32223abbd8ff439,1
fixture-bank-15:2:target-b:fixture-bank-15:p0005,SigMap,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.8255802401642107,39c090dfdac50509bf0af766930de60e045a157c6052ee3157bc229319171737,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,dc604e21f06e2238c055dda77df6b29500b87d1ccd6f1220d16d28e0132afd63,1
fixture-bank-15:2:target-b:fixture-bank-15:p0005,SigMap,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.8255802401642107,39c090dfdac50509bf0af766930de60e045a157c6052ee3157bc229319171737,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:2:target-b:fixture-bank-15:p0005,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.826321678689714,39c090dfdac50509bf0af766930de60e045a157c6052ee3157bc229319171737,fixture-base-15,d8ef429c723f34cfacd06d4d793586a5294fe0389c72f8d6d9ece8a3c2bec260,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:2:target-b:fixture-bank-15:p0005,SigMap,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0005,2.8255805446173072,39c090dfdac50509bf0af766930de60e045a157c6052ee3157bc229319171737,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:2:target-b:fixture-bank-15:p0006,SigMap,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.877642820284498,254398f0149fb220da4a475ecd459f8705a90724726c2465d6d8186ca2784c0f,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:2:target-b:fixture-bank-15:p0006,SigMap,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.877211488869777,254398f0149fb220da4a475ecd459f8705a90724726c2465d6d8186ca2784c0f,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,0b31628d91747416d598239ad80b02ecfc0fae08307e393cee01fb056f795e98,1
fixture-bank-15:2:target-b:fixture-bank-15:p0006,SigMap,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.8780864670766593,254398f0149fb220da4a475ecd459f8705a90724726c2465d6d8186ca2784c0f,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,5fc3415ed5103230b624481971a0a9602b76f4a7dd5023483aded77a1c493001,1
fixture-bank-15:2:target-b:fixture-bank-15:p0006,SigMap,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.877211488869777,254398f0149fb220da4a475ecd459f8705a90724726c2465d6d8186ca2784c0f,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:2:target-b:fixture-bank-15:p0006,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.8777133621282038,254398f0149fb220da4a475ecd459f8705a90724726c2465d6d8186ca2784c0f,fixture-base-15,32f87d947f70705572a1dc851b015d10ea4cac90060e629043bae0832aa69b1e,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-15:2:target-b:fixture-bank-15:p0006,SigMap,empty,target-b,fixture-bank-15,target-b:fixture-bank-15:p0006,1.8763086454459132,254398f0149fb220da4a475ecd459f8705a90724726c2465d6d8186ca2784c0f,fixture-base-15,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-15:2:target-b:fixture-bank-15:p0007,SigMap,correct,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.848255927283537,264273511830fbdcf09adf2e3c439886b0201e3576786f420acb5f6f9c3d6ade,fixture-base-15,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-15:2:target-b:fixture-bank-15:p0007,SigMap,paired_active_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8463553966386947,264273511830fbdcf09adf2e3c439886b0201e3576786f420acb5f6f9c3d6ade,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,0b31628d91747416d598239ad80b02ecfc0fae08307e393cee01fb056f795e98,1
fixture-bank-15:2:target-b:fixture-bank-15:p0007,SigMap,paired_null_alternative,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8489845903674853,264273511830fbdcf09adf2e3c439886b0201e3576786f420acb5f6f9c3d6ade,fixture-base-15,46c00c10273ec76fe790c0ad0ffd5f5ab6d5272ca49c460f7dd57c488cb2c66e,5fc3415ed5103230b624481971a0a9602b76f4a7dd5023483aded77a1c493001,1
fixture-bank-15:2:target-b:fixture-bank-15:p0007,SigMap,wrong_city,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8463553966386947,264273511830fbdcf09adf2e3c439886b0201e3576786f420acb5f6f9c3d6ade,fixture-base-15,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-15:2:target-b:fixture-bank-15:p0007,SigMap,geometry_destroyed,target-b,fixture-bank-15,target-b:fixture-bank-15:p0007,2.8492918095478204,264273511830fbdcf09adf2e3c439886b0201e3576786f420acb5f6f9c3d6ade,fixture-base-15,1cc24104a33007689ea707db545f91cc41fd52037b46a5a7c7035fe0c86cc9db,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
