seed,pair_id,condition,cgs_score,response_score,checkpoint_sha256,compatibility_probe_sha256,response_probe_sha256,representation_scope
23,fixture-bank-16:2:3:5:2,map_swap,0.5398337841033936,-0.8437897272910272,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:5:2,map_removed,0.5399484634399414,-0.8437691402228836,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:5:3,correct,0.5397124886512756,-0.8032124527878465,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:5:3,map_swap,0.5397233963012695,-0.8032082454109519,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:5:3,map_removed,0.5398257374763489,-0.8032072570232659,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:6:2,correct,0.5397688746452332,-1.2920151627189431,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:6:2,map_swap,0.5397574305534363,-1.2920271279581648,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:6:2,map_removed,0.5398730635643005,-1.2919709595123274,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:6:3,correct,0.5397253036499023,-1.1394556931955513,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:6:3,map_swap,0.5397363305091858,-1.139451381183136,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:6:3,map_removed,0.5398390889167786,-1.1394420763627229,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:7:2,correct,0.5397591590881348,-1.4558129920970715,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:7:2,map_swap,0.5397484302520752,-1.4558031921669943,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:7:2,map_removed,0.5398607850074768,-1.4558445796704134,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:7:3,correct,0.5400018692016602,-1.5467091201543834,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:7:3,map_swap,0.540012776851654,-1.5467129600211877,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-16:2:3:7:3,map_removed,0.5401156544685364,-1.5467124597798334,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:4:0,correct,0.5393149852752686,-1.6462213838689106,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:4:0,map_swap,0.5393072366714478,-1.6462317256614742,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:4:0,map_removed,0.5393872857093811,-1.6461775771710052,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:4:2,correct,0.5393009185791016,-1.5953965179182734,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:4:2,map_swap,0.5393087863922119,-1.5953921644499234,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:4:2,map_removed,0.5393807291984558,-1.5953517866035238,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:6:0,correct,0.539412260055542,-1.6332254197126712,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:6:0,map_swap,0.5394035577774048,-1.6332195445569795,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:6:0,map_removed,0.5394875407218933,-1.6332364852703365,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:6:2,correct,0.5394837260246277,-1.6667131753148923,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:6:2,map_swap,0.5394924879074097,-1.666716912430087,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:6:2,map_removed,0.5395681858062744,-1.6667179380170212,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:7:0,correct,0.5394991636276245,-0.916214468630226,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:7:0,map_swap,0.5394913554191589,-0.9162119870442396,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:7:0,map_removed,0.5395729541778564,-0.9162143547377264,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:7:2,correct,0.5395476222038269,-1.0725254369043031,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:7:2,map_swap,0.5395553112030029,-1.0725300578051011,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:0:2:7:2,map_removed,0.5396297574043274,-1.072534679275853,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:4:2,correct,0.5393009185791016,-1.6596457090213197,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:4:2,map_swap,0.5392638444900513,-1.6596968135058712,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:4:2,map_removed,0.5393807291984558,-1.6595776366117594,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:4:3,correct,0.539020299911499,-1.5204792049928075,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:4:3,map_swap,0.5390567183494568,-1.520463131832849,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:4:3,map_removed,0.5391349792480469,-1.5204455882540813,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:5:2,correct,0.5397354364395142,-1.2275387474468462,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:5:2,map_swap,0.5396967530250549,-1.2275202554873015,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:5:2,map_removed,0.5398190021514893,-1.2275660726334443,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:5:3,correct,0.5396893620491028,-1.175899336156526,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:5:3,map_swap,0.5397279262542725,-1.1759066102088882,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
23,fixture-bank-17:2:3:5:3,map_removed,0.5398114323616028,-1.175917468248707,814d4276ec2c867f5ee258b719a5ddc0b2997377298a77081341962d8c1b37dd,703ade5449378c1d90810b9feb31a2c12021f6f122438be22ed98df60f657b24,4f7cf77c5c8b3779ad914df65e94e9bed1aa6ccd554d0f29dd0aa61b07090127,formal_model.retained_representation
31,fixture-bank-12:1:3:0:1,correct,0.4989432990550995,-0.9993721169199229,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:0:1,map_swap,0.49847105145454407,-0.9993731492438798,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:0:1,map_removed,0.49977907538414,-0.9993737149489936,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:0:3,correct,0.4987207055091858,-1.023088107395869,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:0:3,map_swap,0.49919354915618896,-1.0230917185829247,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:0:3,map_removed,0.500034511089325,-1.0231019398680927,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:1:1,correct,0.5008044242858887,-0.8111958227518128,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:1:1,map_swap,0.5003290176391602,-0.811206276998593,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:1:1,map_removed,0.5016652345657349,-0.8111746761552686,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:1:3,correct,0.5022908449172974,-0.7460858625690225,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:1:3,map_swap,0.5027648210525513,-0.7460766516323669,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:1:3,map_removed,0.5036340951919556,-0.7460583425637334,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:4:1,correct,0.4997841417789459,-1.5030386722281195,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:4:1,map_swap,0.4993198812007904,-1.5030274319414243,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:4:1,map_removed,0.500603973865509,-1.5030621897774523,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:4:3,correct,0.4986213445663452,-1.638899681753476,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:4:3,map_swap,0.4990863800048828,-1.6389146169865125,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:4:3,map_removed,0.4999023973941803,-1.6389436574762284,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:5:1,correct,0.4985780715942383,-1.1314844993302544,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:5:1,map_swap,0.4981103241443634,-1.1314811616181193,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:5:1,map_removed,0.49939990043640137,-1.1314879631751888,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-12:1:3:5:3,correct,0.49869272112846375,-1.0790254362643281,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
